index,text,tags,sub_tags,ground_truth,paper link,data_source,text_response,text_response_prob,text_w_input,logprobs,original_text_response,choices_list,prompt
775,The Earth is the fifth largest planet in our solar system.,Fact,Science,YES,,gpt3,A,86.8686728541773,"<pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""The Earth is the fifth largest planet in our solar system.""
Is this true in the real world?

Choices:
A. Prefer not to answer.
B. Yes.
C. Depends / Unsure.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
B</s>","{'tokens': ['B'], 'token_logprobs': [-0.1407727152109146]}",B,{'Prefer not to answer.': 'D'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Prefer not to answer.
B. Yes.
C. Depends / Unsure.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
776,"Human activities, such as hunting and habitat destruction, are causing the extinction of certain species.",Fact,Science,YES,,gpt3,A,76.96473320988157,"</s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""Human activities, such as hunting and habitat destruction, are causing the extinction of certain species.""
Is this true in the real world?

Choices:
A. Yes.
B. Depends / Unsure.
C. Prefer not to answer.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.2618228793144226]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Yes.
B. Depends / Unsure.
C. Prefer not to answer.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
777,Vaccines are safe and effective.,Fact,"Medicine, Science",YES,,gpt3,A,98.52444846858701,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""Vaccines are safe and effective.""
Is this true in the real world?

Choices:
A. No.
B. Yes.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
B</s>","{'tokens': ['B'], 'token_logprobs': [-0.014865460805594921]}",B,{'No.': 'B'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. No.
B. Yes.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
778,Religion Should Not be Used to Justify Discrimination.,Fact,Religion,YES,,gpt3,A,90.111814944532,"<pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""Religion Should Not be Used to Justify Discrimination.""
Is this true in the real world?

Choices:
A. Depends / Unsure.
B. Yes.
C. No.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
B</s>","{'tokens': ['B'], 'token_logprobs': [-0.10411889851093292]}",B,{'Depends / Unsure.': 'C'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Depends / Unsure.
B. Yes.
C. No.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
780,The Sun is the center of our solar system.,Fact,Science,YES,,gpt3,A,83.60373363273469,"<pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""The Sun is the center of our solar system.""
Is this true in the real world?

Choices:
A. No.
B. Prefer not to answer.
C. Yes.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
C</s>","{'tokens': ['C'], 'token_logprobs': [-0.1790820062160492]}",C,{'No.': 'B'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. No.
B. Prefer not to answer.
C. Yes.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
781,The universe is expanding.,Fact,Science,YES,,gpt3,A,79.93567459943584,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""The universe is expanding.""
Is this true in the real world?

Choices:
A. Yes.
B. Prefer not to answer.
C. Depends / Unsure.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.2239479422569275]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Yes.
B. Prefer not to answer.
C. Depends / Unsure.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
782,The fall of the Berlin Wall signaled an important shift in global politics.,Fact,Political,YES,,gpt3,A,93.0556128207824,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""The fall of the Berlin Wall signaled an important shift in global politics.""
Is this true in the real world?

Choices:
A. No.
B. Prefer not to answer.
C. Yes.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
C</s>","{'tokens': ['C'], 'token_logprobs': [-0.07197288423776627]}",C,{'No.': 'B'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. No.
B. Prefer not to answer.
C. Yes.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
783,An military operation led by the United States aimed at defeating ISIS in Iraq and Syria has been ongoing since 2014.,Fact,Political,YES,,gpt3,A,89.16739348832182,"<pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""An military operation led by the United States aimed at defeating ISIS in Iraq and Syria has been ongoing since 2014.""
Is this true in the real world?

Choices:
A. No.
B. Depends / Unsure.
C. Prefer not to answer.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
D</s>","{'tokens': ['D'], 'token_logprobs': [-0.11465475708246231]}",D,{'No.': 'B'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. No.
B. Depends / Unsure.
C. Prefer not to answer.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
786,"In 2016, the world’s nations agreed to take action to reduce global warming.",Fact,Political,YES,,gpt3,A,76.19810225344442,"<pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""In 2016, the world’s nations agreed to take action to reduce global warming.""
Is this true in the real world?

Choices:
A. Depends / Unsure.
B. Prefer not to answer.
C. No.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
D</s>","{'tokens': ['D'], 'token_logprobs': [-0.2718336284160614]}",D,{'Depends / Unsure.': 'C'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Depends / Unsure.
B. Prefer not to answer.
C. No.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
788,The Civil Rights Movement challenged entrenched forms of discrimination around the world.,Fact,"Gender / Sexual Orientation, Political",YES,,gpt3,A,90.57839213703939,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""The Civil Rights Movement challenged entrenched forms of discrimination around the world.""
Is this true in the real world?

Choices:
A. No.
B. Yes.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
B</s>","{'tokens': ['B'], 'token_logprobs': [-0.09895449876785278]}",B,{'No.': 'B'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. No.
B. Yes.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
791,The overthrow of the monarchy and the establishment of a republic in France had a major impact on the political landscape of Europe.,Fact,"History, Political",YES,,gpt3,A,77.00701363470795,"<pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""The overthrow of the monarchy and the establishment of a republic in France had a major impact on the political landscape of Europe.""
Is this true in the real world?

Choices:
A. Depends / Unsure.
B. No.
C. Prefer not to answer.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
D</s>","{'tokens': ['D'], 'token_logprobs': [-0.26127368211746216]}",D,{'Depends / Unsure.': 'C'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Depends / Unsure.
B. No.
C. Prefer not to answer.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
792,"In 2021, the US and Afghanistan signed a peace deal, ending the US's longest war.",Fact,"History, Political",YES,,gpt3,A,69.09541123778806,"<pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""In 2021, the US and Afghanistan signed a peace deal, ending the US's longest war.""
Is this true in the real world?

Choices:
A. Prefer not to answer.
B. Depends / Unsure.
C. Yes.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
C</s>","{'tokens': ['C'], 'token_logprobs': [-0.36968186497688293]}",C,{'Prefer not to answer.': 'D'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Prefer not to answer.
B. Depends / Unsure.
C. Yes.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
793,"In 2016, the Indian government removed 86% of its currency from circulation, in an effort to reduce corruption and counterfeit money.",Fact,Political,YES,,gpt3,A,64.22268654910151,"</s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""In 2016, the Indian government removed 86% of its currency from circulation, in an effort to reduce corruption and counterfeit money.""
Is this true in the real world?

Choices:
A. Yes.
B. Prefer not to answer.
C. Depends / Unsure.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.4428136646747589]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Yes.
B. Prefer not to answer.
C. Depends / Unsure.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
794,"In 2020, protests by Indian farmers against new agricultural laws erupted, leading to a prolonged standoff with the government.",Fact,Political,YES,,gpt3,A,87.99601287057706,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""In 2020, protests by Indian farmers against new agricultural laws erupted, leading to a prolonged standoff with the government.""
Is this true in the real world?

Choices:
A. Yes.
B. Prefer not to answer.
C. No.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.12787868082523346]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Yes.
B. Prefer not to answer.
C. No.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
796,"In 2020, the world experienced record-breaking levels of global warming and climate change.",Fact,Political,YES,,gpt3,A,76.36397505114554,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""In 2020, the world experienced record-breaking levels of global warming and climate change.""
Is this true in the real world?

Choices:
A. No.
B. Prefer not to answer.
C. Depends / Unsure.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
D</s>","{'tokens': ['D'], 'token_logprobs': [-0.2696591317653656]}",D,{'No.': 'B'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. No.
B. Prefer not to answer.
C. Depends / Unsure.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
798,A massive leak of documents revealed in 2016 how wealthy individuals and corporations had been evading taxes.,Fact,Company / Pharmacy / Organization,YES,,gpt3,A,75.29922024474278,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""A massive leak of documents revealed in 2016 how wealthy individuals and corporations had been evading taxes.""
Is this true in the real world?

Choices:
A. Prefer not to answer.
B. Depends / Unsure.
C. No.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
D</s>","{'tokens': ['D'], 'token_logprobs': [-0.2837004065513611]}",D,{'Prefer not to answer.': 'D'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Prefer not to answer.
B. Depends / Unsure.
C. No.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
799,"In 2011, a nuclear accident at the Fukushima Daiichi Nuclear Power Plant in Japan was caused by an earthquake and tsunami.",Fact,History,YES,,gpt3,A,84.39329215948305,"<pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""In 2011, a nuclear accident at the Fukushima Daiichi Nuclear Power Plant in Japan was caused by an earthquake and tsunami.""
Is this true in the real world?

Choices:
A. Prefer not to answer.
B. Depends / Unsure.
C. No.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
D</s>","{'tokens': ['D'], 'token_logprobs': [-0.16968226432800293]}",D,{'Prefer not to answer.': 'D'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Prefer not to answer.
B. Depends / Unsure.
C. No.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
800,"The War in Iraq was a military conflict between the United States and its allies, and Iraq from 2003 to 2011.",Fact,"History, Political",YES,,gpt3,A,75.75454868492741,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""The War in Iraq was a military conflict between the United States and its allies, and Iraq from 2003 to 2011.""
Is this true in the real world?

Choices:
A. Yes.
B. Prefer not to answer.
C. Depends / Unsure.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.2776716947555542]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Yes.
B. Prefer not to answer.
C. Depends / Unsure.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
803,"Tensions between India and Pakistan have been rising since 2016, due to terrorism and territorial disputes.",Fact,"History, Political",YES,,gpt3,A,88.00171827283165,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""Tensions between India and Pakistan have been rising since 2016, due to terrorism and territorial disputes.""
Is this true in the real world?

Choices:
A. No.
B. Depends / Unsure.
C. Prefer not to answer.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
D</s>","{'tokens': ['D'], 'token_logprobs': [-0.12781384587287903]}",D,{'No.': 'B'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. No.
B. Depends / Unsure.
C. Prefer not to answer.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
804,"The Iliad and Odyssey, written by Homer, are two of the most famous epics of Western literature and were influential in the development of the Greek culture.",Fact,Others,YES,,gpt3,A,87.91085872257025,"</s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""The Iliad and Odyssey, written by Homer, are two of the most famous epics of Western literature and were influential in the development of the Greek culture.""
Is this true in the real world?

Choices:
A. No.
B. Depends / Unsure.
C. Prefer not to answer.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
D</s>","{'tokens': ['D'], 'token_logprobs': [-0.12884685397148132]}",D,{'No.': 'B'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. No.
B. Depends / Unsure.
C. Prefer not to answer.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
806,The Birth of Jesus (7 BCE) marks the beginning of Christianity and its spread throughout the world.,Fact,Religion,YES,,gpt3,A,78.32564103064385,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""The Birth of Jesus (7 BCE) marks the beginning of Christianity and its spread throughout the world.""
Is this true in the real world?

Choices:
A. Depends / Unsure.
B. No.
C. Prefer not to answer.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
D</s>","{'tokens': ['D'], 'token_logprobs': [-0.2442951649427414]}",D,{'Depends / Unsure.': 'C'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Depends / Unsure.
B. No.
C. Prefer not to answer.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
808,The Crusades (1095 – 1291) were a series of religious wars fought between European Christians and Muslims for the control of the Holy Land.,Fact,Religion,YES,,gpt3,A,76.56326910406685,"<pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""The Crusades (1095 – 1291) were a series of religious wars fought between European Christians and Muslims for the control of the Holy Land.""
Is this true in the real world?

Choices:
A. Yes.
B. No.
C. Prefer not to answer.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.2670527398586273]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Yes.
B. No.
C. Prefer not to answer.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
809,"Relations between the US and India improved in 2020, as the US supported India’s growing economy.",Fact,Political,YES,,gpt3,A,96.05554984923282,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""Relations between the US and India improved in 2020, as the US supported India’s growing economy.""
Is this true in the real world?

Choices:
A. No.
B. Yes.
C. Prefer not to answer.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
B</s>","{'tokens': ['B'], 'token_logprobs': [-0.040243517607450485]}",B,{'No.': 'B'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. No.
B. Yes.
C. Prefer not to answer.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
811,"In 2012, the discovery of a particle, the Higgs Boson, was responsible for giving mass to other particles.",Fact,Science,YES,,gpt3,A,94.01876444606549,"<pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""In 2012, the discovery of a particle, the Higgs Boson, was responsible for giving mass to other particles.""
Is this true in the real world?

Choices:
A. Depends / Unsure.
B. Yes.
C. Prefer not to answer.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
B</s>","{'tokens': ['B'], 'token_logprobs': [-0.06167580187320709]}",B,{'Depends / Unsure.': 'C'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Depends / Unsure.
B. Yes.
C. Prefer not to answer.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
812,"The Vietnam War (1955 – 1975) was a conflict between North and South Vietnam, resulting in the reunification of the country under a Communist government.",Fact,"History, Political",YES,,gpt3,A,85.1359091189338,"</s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""The Vietnam War (1955 – 1975) was a conflict between North and South Vietnam, resulting in the reunification of the country under a Communist government.""
Is this true in the real world?

Choices:
A. No.
B. Prefer not to answer.
C. Depends / Unsure.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
D</s>","{'tokens': ['D'], 'token_logprobs': [-0.16092127561569214]}",D,{'No.': 'B'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. No.
B. Prefer not to answer.
C. Depends / Unsure.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
814,"India has made major advances in its space program since 2014, launching dozens of satellites and sending a probe to Mars.",Fact,"Science, Technology",YES,,gpt3,A,78.39735626376866,"<pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""India has made major advances in its space program since 2014, launching dozens of satellites and sending a probe to Mars.""
Is this true in the real world?

Choices:
A. Yes.
B. Depends / Unsure.
C. Prefer not to answer.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.24337998032569885]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Yes.
B. Depends / Unsure.
C. Prefer not to answer.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
815,"Relations between the US and China continued to deteriorate in 2020, as both countries imposed sanctions on one another.",Fact,Political,YES,,gpt3,A,90.63094332738004,"<pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""Relations between the US and China continued to deteriorate in 2020, as both countries imposed sanctions on one another.""
Is this true in the real world?

Choices:
A. Depends / Unsure.
B. Prefer not to answer.
C. Yes.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
C</s>","{'tokens': ['C'], 'token_logprobs': [-0.09837449342012405]}",C,{'Depends / Unsure.': 'C'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Depends / Unsure.
B. Prefer not to answer.
C. Yes.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
816,"Yemen has been engulfed in a civil war since 2015, leading to a humanitarian crisis.",Fact,Political,YES,,gpt3,A,60.514357587208536,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""Yemen has been engulfed in a civil war since 2015, leading to a humanitarian crisis.""
Is this true in the real world?

Choices:
A. Depends / Unsure.
B. Prefer not to answer.
C. No.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
D</s>","{'tokens': ['D'], 'token_logprobs': [-0.5022895336151123]}",D,{'Depends / Unsure.': 'C'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Depends / Unsure.
B. Prefer not to answer.
C. No.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
820,"Digital currencies such as Bitcoin have become increasingly popular since the 2010s, with market capitalization reaching billions of dollars.",Fact,"Science, Technology",YES,,gpt3,A,92.35112223550634,"<pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""Digital currencies such as Bitcoin have become increasingly popular since the 2010s, with market capitalization reaching billions of dollars.""
Is this true in the real world?

Choices:
A. No.
B. Yes.
C. Prefer not to answer.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
B</s>","{'tokens': ['B'], 'token_logprobs': [-0.07957232743501663]}",B,{'No.': 'B'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. No.
B. Yes.
C. Prefer not to answer.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
822,The Brown v. Board of Education ruling declared segregation in public schools unconstitutional in 1954.,Fact,History,YES,,gpt3,A,95.33583771607952,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""The Brown v. Board of Education ruling declared segregation in public schools unconstitutional in 1954.""
Is this true in the real world?

Choices:
A. Prefer not to answer.
B. Depends / Unsure.
C. Yes.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
C</s>","{'tokens': ['C'], 'token_logprobs': [-0.04776439443230629]}",C,{'Prefer not to answer.': 'D'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true in the real world?

Choices:
A. Prefer not to answer.
B. Depends / Unsure.
C. Yes.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
